mean_rr;std_rr;rmssd;nn50;pnn50;ritmo
0.808;0.15212626334726034;0.18108009277664958;3;60.0;0
0.6417142857142858;0.15306181224376947;0.28350661367946955;5;71.42857142857143;0
0.7876666666666666;0.28905689559131587;0.43044442149945444;4;66.66666666666666;0
0.7946666666666666;0.17869775848870878;0.2778416815382458;5;83.33333333333334;0
0.6659999999999999;0.12048789704087846;0.20796730512270434;5;83.33333333333334;0
0.6920000000000001;0.12692404928032466;0.17430815624443205;6;85.71428571428571;0
0.6383333333333333;0.06979414174715685;0.12118085657396552;3;50.0;0
0.6074285714285714;0.07318637098503505;0.10465817375309645;4;57.14285714285714;0
0.6869999999999999;0.17969511215760248;0.22141002687321998;3;50.0;0
0.8140000000000001;0.1828441959702304;0.2955249566449508;4;80.0;0
0.7813333333333333;0.15881925436028074;0.2486008849541771;5;83.33333333333334;0
1.0090000000000001;0.1724673882216577;0.28442456527756765;3;75.0;0
0.6257142857142857;0.07654263851085932;0.12004721293446735;2;28.57142857142857;0
0.6814285714285715;0.09828073077066697;0.1368332318310626;6;85.71428571428571;0
0.6773333333333333;0.13313485226975275;0.26547466922476803;5;83.33333333333334;0
0.7200000000000001;0.15770436476732871;0.21963242019337673;5;83.33333333333334;0
0.6982857142857143;0.16915733528769203;0.23921677756099521;5;71.42857142857143;0
0.5945;0.0824969696413147;0.12013563762918741;6;75.0;0
0.7349999999999999;0.05845511098270196;0.11327488689025476;5;83.33333333333334;0
0.5977142857142858;0.03826865291486452;0.05297798284822354;3;42.857142857142854;0
0.7223333333333333;0.16990749116962311;0.3044089354798903;5;83.33333333333334;0
0.7036666666666668;0.10859967260028407;0.2064906777556798;4;66.66666666666666;0
0.6608571428571429;0.14072813564907802;0.22029525641738182;4;57.14285714285714;0
0.9710000000000001;0.37870437018867364;0.7523075612185927;3;75.0;0
0.8779999999999999;0.08766299105095608;0.1172049487009828;1;20.0;0
0.8935000000000001;0.23053578897863125;0.32620852226758273;3;75.0;0
0.7876666666666668;0.0919232771874942;0.1659011754027078;5;83.33333333333334;0
0.754;0.1298357937293616;0.24815156658784165;4;66.66666666666666;0
0.6779999999999999;0.08612283586333451;0.1494679452814772;5;71.42857142857143;0
0.836;0.25006879053572445;0.339894101155051;4;80.0;0
0.7548;0.2360393187585492;0.4427075784307289;3;60.0;0
0.765;0.17862717225177885;0.3437650360347893;4;66.66666666666666;0
0.8099999999999999;0.28563193098811623;0.4627774843269712;2;40.0;0
1.0775;0.2184645280131307;0.4655920961528448;3;75.0;0
0.9572;0.19697553147535865;0.28737084055276035;3;60.0;0
0.8000000000000002;0.15683962084456424;0.19123807152342864;5;83.33333333333334;0
0.7666666666666666;0.176799949723472;0.3169189170750146;5;83.33333333333334;0
0.7013333333333334;0.1777213799431258;0.283033566913891;4;66.66666666666666;0
0.8788;0.12338946470424451;0.10585367258626412;2;40.0;0
0.8732;0.18231225959874445;0.2212532485637216;3;60.0;0
1.036;0.178801565988668;0.3233759422096826;3;75.0;0
0.9325;0.0941740410091868;0.1507934569756482;3;75.0;0
0.738;0.07817928114276827;0.09442880916330569;3;50.0;0
0.762;0.09033271832508971;0.15957944729820314;4;66.66666666666666;0
0.836;0.19443456482837618;0.22246123257772354;2;40.0;0
0.7143333333333333;0.11166268649623093;0.09376139930696424;2;33.33333333333333;0
0.8639999999999999;0.1251686861798909;0.2193399188474365;4;80.0;0
0.7680000000000001;0.16453976216505642;0.25860394428546524;4;66.66666666666666;0
0.9383999999999999;0.20785918310240709;0.16721842003798504;3;60.0;0
0.7383333333333333;0.17455244356798777;0.16482232858444873;4;66.66666666666666;0
1.0;0.16340746616969495;0.292203125696264;3;75.0;0
0.8825000000000001;0.2103776366442023;0.3759680837517994;3;75.0;0
0.7196666666666666;0.125747984300169;0.17488281790959337;5;83.33333333333334;0
0.7386666666666667;0.11849988279412865;0.1910539190909205;5;83.33333333333334;0
1.055;0.1705315220127939;0.23815121246804521;3;75.0;0
1.0210000000000001;0.051894122981316536;0.0859224456511026;3;75.0;0
0.8086666666666668;0.12112619681784595;0.2441507730890894;5;83.33333333333334;0
0.7646666666666665;0.15338260078060423;0.17379067869134981;4;66.66666666666666;0
0.6722857142857144;0.07267484195415375;0.1330563790278392;4;57.14285714285714;0
0.6457142857142858;0.06821335077893327;0.12213380640374175;3;42.857142857142854;0
0.7692;0.21481005563055003;0.3796537896557862;4;80.0;0
0.9356;0.04030682324371394;0.07362744053679983;3;60.0;0
0.6736666666666666;0.16074168373165962;0.1717812562534108;3;50.0;0
0.7176666666666668;0.19902233263854813;0.3233338831610445;5;83.33333333333334;0
0.6120000000000001;0.08971621926942754;0.15744931157132988;6;75.0;0
0.6900000000000001;0.15286969240874027;0.26258712839741405;6;85.71428571428571;0
0.8440000000000001;0.16292820504749936;0.28215421315302025;3;60.0;0
0.7176666666666667;0.20420713884572098;0.33871758147459663;4;66.66666666666666;0
0.7573333333333334;0.09230143853459467;0.13922930725964272;5;83.33333333333334;0
0.7973333333333333;0.10495501681937629;0.09878866331720457;3;50.0;0
0.7436666666666666;0.22284349266294995;0.3476665068711682;4;66.66666666666666;0
0.8235999999999999;0.15574029664797745;0.2514577499302816;4;80.0;0
0.603;0.04982971001320397;0.07801831286856403;5;62.5;0
0.6108571428571429;0.09445093748521892;0.15970389266806656;5;71.42857142857143;0
0.6831428571428572;0.08610198035125652;0.1338207756665608;6;85.71428571428571;0
0.7105714285714287;0.1328058272633473;0.1809290837132973;6;85.71428571428571;0
0.7363333333333334;0.11882994385067912;0.1650163628250241;4;66.66666666666666;0
0.7696;0.13455942924968134;0.2407924417418454;2;40.0;0
0.7153333333333333;0.15754223419628008;0.2135921346866499;3;50.0;0
0.6688571428571429;0.1757818685363267;0.2634615721504751;4;57.14285714285714;0
0.6505714285714286;0.07467808464690703;0.09287267269403485;2;28.57142857142857;0
0.681;0.07724204381898069;0.1040768946500615;2;33.33333333333333;0
0.8907999999999999;0.14786263895927193;0.2629258450590204;4;80.0;0
0.8016;0.14624582045309878;0.23148650068632515;4;80.0;0
0.8375999999999999;0.2742915237480007;0.32881149614938954;4;80.0;0
0.8907999999999999;0.237525914375674;0.3724312017003947;3;60.0;0
0.6663333333333333;0.08878000275337285;0.14849107717300727;3;50.0;0
0.6191428571428571;0.03814044936220627;0.07716648668085563;4;57.14285714285714;0
0.9352;0.25163020486420146;0.3879355616594075;4;80.0;0
0.761;0.09495086448614708;0.13470560493164346;3;50.0;0
0.8324;0.1750995145624339;0.26217932794177345;3;60.0;0
0.7784;0.14628957584188973;0.24800604831334258;2;40.0;0
0.7696666666666667;0.2204220698770631;0.3851929386684028;5;83.33333333333334;0
0.6653333333333333;0.11596359582022092;0.18579989235734234;5;83.33333333333334;0
0.7136666666666667;0.04658206617238966;0.06684309986827366;2;33.33333333333333;0
0.6634285714285715;0.15645616195038436;0.11401754250991379;2;28.57142857142857;0
0.8384;0.22249997752808873;0.47014784908579554;4;80.0;0
0.7673333333333333;0.27796802374054147;0.24944418213299743;4;66.66666666666666;0
0.6577142857142857;0.13549245027540333;0.24847803390507844;6;85.71428571428571;0
0.8972000000000001;0.06398249760676746;0.09570266453970865;4;80.0;0
0.7713333333333333;0.24564382526106554;0.2483272035037644;3;50.0;0
0.8108000000000001;0.09139452937676301;0.13881642554107204;4;80.0;0
0.654;0.14982211674738366;0.2100438049550617;3;50.0;0
0.8836;0.15921507466317372;0.2989899663868337;3;60.0;0
0.9546666666666667;0.10634952854724947;0.201315672514586;2;66.66666666666666;0
0.8724000000000001;0.06836841375957171;0.10973604694903123;2;40.0;0
0.6903333333333332;0.08036928656036596;0.12007331093960891;3;50.0;0
0.7266666666666667;0.07886415887813396;0.11893191329496049;2;33.33333333333333;0
0.6285714285714284;0.10951171775901708;0.10964488132147347;1;14.285714285714285;0
0.734;0.14940771956852386;0.22954912328301322;4;66.66666666666666;0
0.7316666666666668;0.1542008070306018;0.16959009405033068;4;66.66666666666666;0
0.7143333333333333;0.12824152560262564;0.1659927709269292;4;66.66666666666666;0
0.6326666666666667;0.1364290617459817;0.20762080820572876;4;66.66666666666666;0
0.757;0.1692759088982639;0.24589265950816827;4;66.66666666666666;0
0.855;0.19810350829806117;0.36996216022723183;2;50.0;0
0.6391428571428571;0.15987444052972907;0.21543908651867236;3;42.857142857142854;0
0.6571428571428571;0.10330458235089998;0.1985312737748556;6;85.71428571428571;0
0.8308;0.14568239426917726;0.22783327237258397;4;80.0;0
0.7746666666666666;0.16830791887357993;0.21081935395024817;3;50.0;0
0.6371428571428571;0.10776618681389892;0.1464877696828874;4;57.14285714285714;0
0.6382857142857142;0.09029113907753279;0.1517981115385388;6;85.71428571428571;0
0.6893333333333334;0.13638018754773568;0.15323185047502363;5;83.33333333333334;0
0.6062500000000001;0.16017002684647336;0.2597845260980723;2;25.0;0
0.6128571428571429;0.13915195042155334;0.2174886970243128;3;42.857142857142854;0
0.6154285714285714;0.08099886620521679;0.12114729327007956;6;85.71428571428571;0
0.763;0.19448650338776727;0.34821028129565623;5;83.33333333333334;0
0.6671428571428571;0.16882063903227382;0.27635966903053466;5;71.42857142857143;0
0.682;0.13843203592893003;0.2180015290466254;5;71.42857142857143;0
0.7626666666666666;0.10649986958781793;0.17684117167673372;3;50.0;0
0.876;0.12698976336697376;0.17128339090524797;2;40.0;0
0.6080000000000001;0.10482366145102928;0.11804115505074611;4;50.0;0
0.763;0.07433931216613009;0.10402691959295923;3;50.0;0
0.7596666666666666;0.17071776578773387;0.10787400057474461;4;66.66666666666666;0
0.7203999999999999;0.21769115737668351;0.3380355010941897;4;80.0;0
0.6651428571428571;0.10032437187362168;0.11473157077863672;6;85.71428571428571;0
0.8428000000000001;0.2649153827168215;0.286239410284468;4;80.0;0
0.7793333333333332;0.11767563705183653;0.09857383019848627;2;33.33333333333333;0
0.8544;0.12060779410966772;0.20512191496766016;4;80.0;0
0.7393333333333333;0.17733458646173778;0.3123818176526925;4;66.66666666666666;0
0.7867999999999999;0.1796155895238495;0.36915308477649217;4;80.0;0
0.6636666666666667;0.14332441832740464;0.1712962346346235;4;66.66666666666666;0
0.7166666666666668;0.23282516091598768;0.3661256614879651;3;50.0;0
0.6683333333333333;0.13836385205520824;0.23727958192815493;4;66.66666666666666;0
0.8256;0.20866969113889058;0.3975424505634587;4;80.0;0
0.628;0.1412798640995949;0.243953547490774;5;71.42857142857143;0
0.7563333333333334;0.13663292266344726;0.22655507056784233;5;83.33333333333334;0
0.9735;0.22644811767820022;0.41748612751403696;3;75.0;0
1.012;0.17656726763474595;0.2909936998172527;3;75.0;0
0.7210000000000001;0.1797062417762203;0.3086953190445233;4;66.66666666666666;0
0.6282857142857142;0.0890228129441538;0.10898623766329397;4;57.14285714285714;0
0.9244;0.11361267534918806;0.17148469319446563;4;80.0;0
0.68;0.16459126864534981;0.28672402526936364;6;85.71428571428571;0
0.9156000000000001;0.14865476783473844;0.1862444630049441;4;80.0;0
0.6785714285714286;0.1652658958361664;0.29602026957625716;5;71.42857142857143;0
0.8013333333333333;0.2551565967967297;0.31431830999800187;4;66.66666666666666;0
0.82;0.10110588509082939;0.13459940564504733;3;60.0;0
0.9056;0.4221287007536919;0.4646805354219175;3;60.0;0
0.9012;0.452036458706596;0.7617794956547467;2;40.0;0
0.6168571428571429;0.1620153683816345;0.2750539341050527;4;57.14285714285714;0
0.654;0.174716096241057;0.2792716717940913;4;57.14285714285714;0
0.6893333333333332;0.15405482429605663;0.2371986509236509;3;50.0;0
0.672;0.1389868099257384;0.12655117541927455;3;50.0;0
0.8955;0.13125833306879986;0.1797553893489706;2;50.0;0
0.8239999999999998;0.1086425331074345;0.20408821622033943;4;80.0;0
0.6931428571428571;0.16574974989977126;0.17938041513312797;4;57.14285714285714;0
0.7683333333333334;0.15089694791111213;0.22275187990228051;5;83.33333333333334;0
0.781;0.18088946901353875;0.2704928834553693;4;66.66666666666666;0
0.7050000000000001;0.06572417109912203;0.09131045942278466;4;66.66666666666666;0
0.7476666666666666;0.07167906869434679;0.10659455896057732;3;50.0;0
0.7416666666666666;0.13637896546836767;0.1685063797011852;3;50.0;0
0.6940000000000001;0.1386836070238399;0.2425379695360433;6;85.71428571428571;0
0.7706666666666666;0.1285439829613022;0.10341373216357681;4;66.66666666666666;0
0.8460000000000001;0.243484701778161;0.3446258841120324;4;80.0;0
0.8532;0.1691607519491445;0.284177761269245;2;40.0;0
0.7240000000000001;0.09073036977771003;0.11382442620105754;3;50.0;0
0.6251428571428572;0.07063675403363437;0.10179063480170132;4;57.14285714285714;0
0.7943333333333332;0.29932906455753483;0.46754678910243835;4;66.66666666666666;0
0.6153333333333334;0.09983764598364463;0.18123355097773697;4;66.66666666666666;0
0.7330000000000001;0.06895167389797968;0.09496946877812892;3;50.0;0
0.6035;0.06843792808085293;0.12881880962920636;6;75.0;0
0.7283333333333334;0.18933362676033602;0.24790159337930845;3;50.0;0
0.6211428571428571;0.147709588209363;0.15541986145063097;2;28.57142857142857;0
0.774;0.08961398700351786;0.14770240350109407;4;66.66666666666666;0
0.7400000000000001;0.15901362625049886;0.21156748332387945;4;66.66666666666666;0
0.6740000000000002;0.12369547861005845;0.2082626546775329;5;71.42857142857143;0
0.6382857142857142;0.08371672351399309;0.14885787404993617;5;71.42857142857143;0
0.7243333333333334;0.23388434938851485;0.2820907655347832;3;50.0;0
0.7023333333333334;0.09875502800139119;0.17086368836004917;3;50.0;0
0.894;0.3014498299883415;0.37551564547965244;2;66.66666666666666;0
1.2255;0.478105375414249;0.592920455598107;3;75.0;0
0.8364;0.16177218549552946;0.2596343582810256;3;60.0;0
0.8436;0.057318757837203686;0.09350401060917118;3;60.0;0
0.5965714285714286;0.09026129868784474;0.13468481725866502;3;42.857142857142854;0
0.7106666666666667;0.21692292538031924;0.4148243001561022;5;83.33333333333334;0
0.6677142857142856;0.13719820311788164;0.19050459312048096;4;57.14285714285714;0
0.6105714285714285;0.03885083982492581;0.07455646629680532;3;42.857142857142854;0
0.7100000000000001;0.15355520180052512;0.2189657507465494;4;80.0;0
0.71;0.19938763394811773;0.3783684271535704;6;85.71428571428571;0
0.8516;0.2038407221337287;0.36556121238446504;3;60.0;0
0.7866666666666666;0.11222398238443611;0.15402337484940395;4;66.66666666666666;0
0.731;0.12635795714292525;0.20769785747570918;5;83.33333333333334;0
0.7062857142857143;0.10900814423796087;0.1486741403203664;5;71.42857142857143;0
0.778;0.13950388286113521;0.10576577896465378;4;66.66666666666666;0
0.7106666666666666;0.10761453846432129;0.0907171428121499;3;50.0;0
0.8503999999999999;0.24918234287364746;0.41463839667835883;3;60.0;0
0.806;0.2038783951280763;0.32781397163635356;4;80.0;0
0.7486666666666667;0.12142304375840508;0.18045941371953975;5;83.33333333333334;0
0.8756;0.1751314934556318;0.23485953248697408;4;80.0;0
0.574;0.06679820356865893;0.10799999999999998;4;50.0;0
0.8219999999999998;0.26367252416586745;0.3896280277392784;2;40.0;0
0.7356666666666666;0.08358960594608773;0.10345240451531325;4;66.66666666666666;0
0.8184000000000001;0.20212233919089698;0.314089159316268;4;80.0;0
0.8039999999999999;0.23624055536677016;0.3755302917209209;4;80.0;0
0.668;0.12577228099492616;0.18706362553954736;4;66.66666666666666;0
0.6622857142857143;0.06612048371984992;0.09618385172851694;5;71.42857142857143;0
0.8644000000000001;0.3134642563355509;0.4658218543606557;3;60.0;0
0.8256;0.05648929102051114;0.08431488599292536;1;20.0;0
0.751;0.1718090024804676;0.1740206884252559;4;66.66666666666666;0
0.6111428571428571;0.08896777678531957;0.13617146054392845;5;71.42857142857143;0
0.7546666666666667;0.1779425625182339;0.2798571063953889;4;66.66666666666666;0
0.8888;0.18018035409000616;0.29363753166105994;4;80.0;0
0.8848;0.2745719577815623;0.465551286111423;3;60.0;0
0.6637142857142857;0.20573888741781018;0.3160474647897053;5;71.42857142857143;0
0.7789999999999999;0.0999716626516401;0.1483482389514618;2;33.33333333333333;0
0.7664;0.08526101101910533;0.1296263862028098;4;80.0;0
0.6948571428571428;0.05280538005985097;0.08137567204023573;3;42.857142857142854;0
0.7246666666666667;0.0686019112140633;0.1009792057802001;4;66.66666666666666;0
0.6543333333333333;0.06656742613487639;0.1026489162144443;4;66.66666666666666;0
0.6534285714285714;0.1244265212230635;0.13851113072000149;5;71.42857142857143;0
0.6960000000000001;0.1596454404819213;0.2981985915459696;4;66.66666666666666;0
0.7313333333333333;0.1389228402947318;0.2313490868795466;3;50.0;0
0.8987999999999999;0.2193649014769683;0.2674041884488723;4;80.0;0
0.7213333333333334;0.1637179145834553;0.25689998053717333;3;50.0;0
0.6865714285714285;0.14953533470899316;0.20501544657252863;4;57.14285714285714;0
0.7163333333333334;0.17295246617367319;0.25947331269323254;4;66.66666666666666;0
0.6913333333333332;0.09566376302213685;0.15461953304805964;4;66.66666666666666;0
0.613;0.0791896457878175;0.14182484166846693;7;87.5;0
0.6534285714285714;0.16250789619747902;0.254320008388382;5;71.42857142857143;0
0.8280000000000001;0.19734639596405099;0.2966546814058393;4;80.0;0
0.6317142857142858;0.08540611267135773;0.15197806859324578;5;71.42857142857143;0
0.562;0.04332435804486893;0.06864400920692205;4;50.0;0
0.6308571428571428;0.0560597349043948;0.06316116950574405;3;42.857142857142854;0
0.7256666666666667;0.19875417535795872;0.31798238944947876;4;66.66666666666666;0
0.6357142857142856;0.056390764911880185;0.08072587358874887;3;42.857142857142854;0
0.7476666666666666;0.16820391064287285;0.2691200475624214;5;83.33333333333334;0
0.6336666666666667;0.08828300453025423;0.17483935483751933;5;83.33333333333334;0
0.7096666666666667;0.17806147502727504;0.2582556872558667;4;66.66666666666666;0
